        3392  0.507075489      0.662441015      0.367629707      0.366450459      0.263856143    
        3393  0.506926000      0.662540495      0.367521375      0.366342455      0.263778359    
        3394  0.507071316      0.662639976      0.367707729      0.366529167      0.263995290    
        3395  0.506921947      0.662444770      0.367893964      0.366715759      0.264212072    
        3396  0.506772697      0.662249684      0.367785633      0.366607785      0.264134288    
        3397  0.506623507      0.662349105      0.367677361      0.366499841      0.264056534    
        3398  0.506768703      0.662448525      0.367569149      0.366686285      0.263978809    
        3399  0.506619573      0.662547827      0.367755234      0.366578400      0.263901144    
        3400  0.506470561      0.662647069      0.367647052      0.366470575      0.263823539    
        3401  0.506615698      0.662746251      0.367538959      0.366362840      0.263745964    
        3402  0.506760716      0.662845373      0.367430925      0.366255134      0.263668418    
        3403  0.506611824      0.662650585      0.367322952      0.366147518      0.263590962    
        3404  0.506462991      0.662455916      0.367215037      0.366039962      0.263513505    
        3405  0.506607950      0.662555039      0.367107183      0.366226137      0.263436109    
        3406  0.506752789      0.662654161      0.367293000      0.366118610      0.263652384    
        3407  0.506604075      0.662459671      0.367478728      0.366011143      0.263574988    
        3408  0.506455421      0.662265241      0.367370903      0.365903765      0.263497651    
        3409  0.506600201      0.662364304      0.367263138      0.366089761      0.263420343    
        3410  0.506744862      0.662463367      0.367448688      0.366275668      0.263636351    
        3411  0.506596327      0.662562311      0.367634118      0.366461456      0.263852239    
        3412  0.506447852      0.662368119      0.367819458      0.366354048      0.263774902    
        3413  0.506299436      0.662467062      0.367711693      0.366246700      0.263697624    
        3414  0.506444037      0.662565887      0.367603987      0.366139412      0.263620377    
        3415  0.506295741      0.662664711      0.367496341      0.366032213      0.263543189    
        3416  0.506440282      0.662763476      0.367388755      0.365925044      0.263466030    
        3417  0.506292045      0.662569523      0.367573887      0.365817964      0.263388932    
        3418  0.506436527      0.662668228      0.367758930      0.365710944      0.263311893    
        3419  0.506288409      0.662474394      0.367943853      0.365603983      0.263234854    
        3420  0.506432772      0.662573099      0.367836267      0.365497082      0.263157904    
        3421  0.506577015      0.662671745      0.368021041      0.365390241      0.263373286    
        3422  0.506429017      0.662770331      0.368205726      0.365575701      0.263588548    
        3423  0.506281018      0.662576675      0.368098170      0.365468889      0.263511539    
        3424  0.506133199      0.662675261      0.367990643      0.365362138      0.263434589    
        3425  0.506277382      0.662773728      0.367883205      0.365547448      0.263357669    
        3426  0.506129622      0.662580252      0.367775828      0.365440756      0.263280779    
        3427  0.506273687      0.662678719      0.367668509      0.365334123      0.263203979    
        3428  0.506417751      0.662777126      0.367561251      0.365519255      0.263127178    
        3429  0.506561697      0.662875473      0.367454082      0.365412652      0.263050467    
        3430  0.506413996      0.662682235      0.367346942      0.365306109      0.262973756    
        3431  0.506266415      0.662780523      0.367239863      0.365199655      0.262897104    
        3432  0.506118894      0.662878811      0.367132872      0.365093231      0.262820512    
        3433  0.506262720      0.662976980      0.367025912      0.365278184      0.262743950    
        3434  0.506115317      0.663075149      0.367210239      0.365463018      0.262958646    
        3435  0.505967975      0.662882090      0.367394477      0.365356624      0.262882084    
        3436  0.506111741      0.662980199      0.367287546      0.365250289      0.262805581    
        3437  0.506255448      0.663078249      0.367471635      0.365144014      0.262729138    
        3438  0.506399095      0.663176239      0.367655605      0.365037799      0.262943566    
        3439  0.506251812      0.663274229      0.367839485      0.365222454      0.263157904    
        3440  0.506395340      0.663372099      0.368023247      0.365406990      0.263372093    
        3441  0.506248176      0.663179338      0.368206918      0.365591407      0.263295561    
        3442  0.506391644      0.663277149      0.368099928      0.365775704      0.263219059    
        3443  0.506244540      0.663084507      0.367993027      0.365669489      0.263142616    
        3444  0.506387949      0.663182318      0.367886186      0.365853667      0.263066202    
        3445  0.506240904      0.662989855      0.367779404      0.365747452      0.262989849    
        3446  0.506384194      0.663087666      0.367672652      0.365931511      0.262913525    
        3447  0.506237328      0.662895262      0.367565989      0.365825355      0.262837261    
        3448  0.506380498      0.662993014      0.367459387      0.366009295      0.262761027    
        3449  0.506233692      0.662800789      0.367642790      0.365903169      0.262684822    
        3450  0.506086946      0.662608683      0.367536247      0.365797102      0.262608707    
        3451  0.505940318      0.662706435      0.367429733      0.365691096      0.262532592    
